
=== START 2026-03-09 23:56:19 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXNHLTOTAL-26MAR09NYRPHI-6 --yes-budget-cents 500 --no-budget-cents 500
23:56:19 INFO START | environment=PROD ticker=KXNHLTOTAL-26MAR09NYRPHI-6 yes_budget_cents=500 no_budget_cents=500 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
00:05:43 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=16.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:05:45 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=15.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:05:47 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=15.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:05:48 INFO AMEND_OK | side=no price_dollars=0.3300 total_fillable_contracts=15.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:05:50 INFO AMEND_OK | side=no price_dollars=0.4100 total_fillable_contracts=12.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:05:51 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=9.00 order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:05:52 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=180.00
00:05:52 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:06:00 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=11.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:06:01 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=10.00 order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:06:07 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=504.00
00:06:07 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:06:18 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=10.00 order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:06:22 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=0.00
00:06:22 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:06:25 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=10.00 order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:06:26 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=10.00 order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:06:37 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=504.00
00:06:37 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:06:40 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=10.00 order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:06:52 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=4000.00
00:06:52 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:07:07 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=4000.00
00:07:07 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:07:18 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=11.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:07:19 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=10.00 order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:07:22 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=504.00
00:07:22 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:07:25 INFO AMEND_OK | side=no price_dollars=0.4000 total_fillable_contracts=12.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:07:26 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=11.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:07:27 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=11.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:07:38 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=504.00
00:07:38 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:07:50 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=11.00 order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:07:53 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=504.00
00:07:53 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:08:08 INFO QUEUE_POSITION | side=yes order_id=054583d3-4f23-4d36-bc00-6e8c1e202999 ahead_contracts=504.00
00:08:08 INFO QUEUE_POSITION | side=no order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a ahead_contracts=0.00
00:08:08 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:08:08 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=054583d3-4f23-4d36-bc00-6e8c1e202999
00:08:08 INFO CREATE_OK | side=yes price_dollars=0.4800 remaining_contracts=6.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:08:08 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:08:08 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=04f9c3f4-58f0-46ce-b603-0b61c360883a
00:08:08 INFO CREATE_OK | side=no price_dollars=0.4200 remaining_contracts=11.00 order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:09 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:08:09 INFO AMEND_OK | side=no price_dollars=0.4100 total_fillable_contracts=12.00 order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:10 INFO AMEND_OK | side=no price_dollars=0.4000 total_fillable_contracts=12.00 order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:11 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=11.00 order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:12 INFO AMEND_OK | side=no price_dollars=0.4100 total_fillable_contracts=12.00 order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:13 INFO AMEND_OK | side=no price_dollars=0.4000 total_fillable_contracts=12.00 order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:14 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=11.00 order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:15 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:08:15 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=11.00 order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:16 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:08:23 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=678.00
00:08:23 INFO QUEUE_POSITION | side=no order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b ahead_contracts=0.00
00:08:27 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:08:32 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:08:38 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=0.00
00:08:38 INFO QUEUE_POSITION | side=no order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b ahead_contracts=0.00
00:08:43 INFO ORDER_NOT_RESTING | side=no status=executed order_id=119bd008-ddd9-4c17-ab46-a758b3a0a55b
00:08:43 INFO STALE_ORDER_RECOVER | side=no order_id=None
00:08:43 INFO CREATE_OK | side=no price_dollars=0.2300 remaining_contracts=21.00 order_id=8681f1ac-d49c-452d-993e-846d02ba8e13
00:08:44 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=11.00 order_id=8681f1ac-d49c-452d-993e-846d02ba8e13
00:08:45 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:08:53 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=84.00
00:08:53 INFO QUEUE_POSITION | side=no order_id=8681f1ac-d49c-452d-993e-846d02ba8e13 ahead_contracts=0.00
00:08:53 INFO ORDER_NOT_RESTING | side=no status=executed order_id=8681f1ac-d49c-452d-993e-846d02ba8e13
00:09:08 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=0.00
00:09:23 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=0.00
00:09:23 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:09:28 INFO AMEND_OK | side=yes price_dollars=0.5200 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:09:32 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:09:38 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=669.00
00:09:53 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=669.00
00:10:08 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=0.00
00:10:17 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:18 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:23 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=0.00
00:10:30 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:33 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:34 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:35 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:38 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:38 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=7.00
00:10:39 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:41 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:48 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:49 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:10:53 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=36.00
00:10:58 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:05 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:08 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=172.00
00:11:19 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:23 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=504.00
00:11:24 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:26 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:32 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:38 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=2.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:38 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=581.00
00:11:49 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:50 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:11:53 INFO QUEUE_POSITION | side=yes order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89 ahead_contracts=20.00
00:12:03 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:12:03 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=fb56a785-9674-48c8-98b0-7c7ec296cf89
00:12:03 INFO CREATE_OK | side=yes price_dollars=0.5100 remaining_contracts=1.00 order_id=6d8cad6a-3fc9-47bd-86d7-f89f96465ec1
00:12:08 INFO QUEUE_POSITION | side=yes order_id=6d8cad6a-3fc9-47bd-86d7-f89f96465ec1 ahead_contracts=0.00
00:12:23 INFO QUEUE_POSITION | side=yes order_id=6d8cad6a-3fc9-47bd-86d7-f89f96465ec1 ahead_contracts=0.00
00:12:24 INFO AMEND_OK | side=yes price_dollars=0.5300 total_fillable_contracts=1.00 order_id=6d8cad6a-3fc9-47bd-86d7-f89f96465ec1
00:12:38 INFO QUEUE_POSITION | side=yes order_id=6d8cad6a-3fc9-47bd-86d7-f89f96465ec1 ahead_contracts=0.00
00:12:43 INFO CANCEL_REQUESTED | side=yes reason=target_size_zero order_id=6d8cad6a-3fc9-47bd-86d7-f89f96465ec1
00:12:43 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=6d8cad6a-3fc9-47bd-86d7-f89f96465ec1
00:12:44 INFO CREATE_OK | side=yes price_dollars=0.6900 remaining_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:12:46 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:12:47 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:12:53 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:12:54 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:12:54 INFO AMEND_OK | side=yes price_dollars=0.7000 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:13:09 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=20.00
00:13:24 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:13:39 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:13:54 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:14:04 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:14:05 INFO AMEND_OK | side=yes price_dollars=0.5400 total_fillable_contracts=9.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:14:07 INFO AMEND_OK | side=yes price_dollars=0.7100 total_fillable_contracts=6.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:14:09 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:14:24 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:14:39 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:14:54 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:15:03 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:15:04 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:15:08 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=6.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:15:09 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:15:24 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:15:39 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:15:54 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:16:04 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:16:05 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:16:06 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=7.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:16:08 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=6.00 order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:16:09 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:16:24 INFO QUEUE_POSITION | side=yes order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b ahead_contracts=0.00
00:16:28 INFO ORDER_NOT_RESTING | side=yes status=executed order_id=25efa4e6-a8a2-4de0-8ce5-7e2f31c5a74b
00:16:28 INFO CREATE_OK | side=yes price_dollars=0.6900 remaining_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:16:29 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:16:39 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:16:41 INFO AMEND_OK | side=yes price_dollars=0.7000 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:16:54 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:17:09 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:17:10 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:17:18 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:17:19 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:17:21 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:17:22 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:17:23 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:17:24 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:17:39 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:17:54 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:18:09 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:18:24 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:18:39 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:18:54 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:19:09 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:19:24 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:24 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:19:25 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:31 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:33 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:34 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:35 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:37 INFO AMEND_OK | side=yes price_dollars=0.6800 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:40 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:19:45 INFO AMEND_OK | side=yes price_dollars=0.6700 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:47 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:48 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=6.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:51 INFO AMEND_OK | side=yes price_dollars=0.6900 total_fillable_contracts=7.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:19:55 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=0.00
00:20:01 INFO AMEND_OK | side=yes price_dollars=0.7100 total_fillable_contracts=6.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:20:02 INFO AMEND_OK | side=yes price_dollars=0.7200 total_fillable_contracts=6.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:20:07 INFO AMEND_OK | side=yes price_dollars=0.7300 total_fillable_contracts=6.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:20:10 INFO QUEUE_POSITION | side=yes order_id=a8b213e9-0e03-4380-a18f-37bc403bde32 ahead_contracts=82.00
00:20:14 INFO AMEND_OK | side=yes price_dollars=0.7400 total_fillable_contracts=6.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:20:17 INFO AMEND_OK | side=yes price_dollars=0.7500 total_fillable_contracts=6.00 order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:20:23 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:20:23 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=a8b213e9-0e03-4380-a18f-37bc403bde32
00:20:23 INFO CREATE_OK | side=yes price_dollars=0.7500 remaining_contracts=6.00 order_id=023b201f-bf28-4b61-849e-147489418573
00:20:25 INFO QUEUE_POSITION | side=yes order_id=023b201f-bf28-4b61-849e-147489418573 ahead_contracts=0.00
00:20:40 INFO QUEUE_POSITION | side=yes order_id=023b201f-bf28-4b61-849e-147489418573 ahead_contracts=0.00
00:20:55 INFO QUEUE_POSITION | side=yes order_id=023b201f-bf28-4b61-849e-147489418573 ahead_contracts=0.00
00:21:10 INFO QUEUE_POSITION | side=yes order_id=023b201f-bf28-4b61-849e-147489418573 ahead_contracts=0.00
